7936,7681
31,31
7937,7680
286,7936
258,513
257,0
768,258
263,263
1821,7174
771,771
256,1
0,771
3,768
771,0
513,768
3,3
31,7936
7711,1
7937,797
14182,27964
14396,6172
14899,7444
9986,12564
5892,14634
4380,1547
3615,6667
59963,58935
13626,3585
3638,16135
60414,276
4886,4117
64523,3578
1041,65259
2301,62720
761,2546
7178,64493
1804,6418
6924,4613
15878,1084
3859,7939
14911,1025
2579,7428
13373,3846
14344,14601
15872,14342
1542,514
11521,4413
1539,3081
7,1282
6685,772
5381,530
1797,512
3588,10
12548,2878
1036,2048
13610,1561
3612,1556
2562,5662
6682,4369
4969,7780
779,3590
6929,4632
11321,2846
12572,45
2312,2571
1593,15618
13837,15104
15881,2366
11742,62471
5150,5150
6463,2351
10296,273
16134,14337
7681,9785
4124,1032
14886,6405
1037,7189
7192,6429
9514,270
12270,61744
3596,512
3077,5918
31086,31086
4106,793
1024,1795
6932,270
7434,6924
6436,830
9,28004
776,1804
2357,4654
1548,1295
1323,556
12346,13631
48,13059
2318,2828
2106,14085
2564,8495
6418,521
2050,3335
3094,3861
5662,8
5499,31762
1027,1282
1033,782
2844,3609
2309,1546
60,574
16186,5
513,3597
1537,1792
257,0
1797,512
1539,1539
262,517
1029,256
1286,258
7,7
768,258
768,513
2,512
256,1
257,0
0,0
257,0
7710,257
7681,31
0,7967
0,514
799,7682
7967,257
3,3
0,771
259,259
7680,7170
3,3
515,256
1,515
258,3
768,3
768,513
0,514
0,771
257,0
542,7939
768,768
7453,514
266,2051
12393,27701
29451,28937
28184,27421
29,2583
5680,15643
14343,14853
778,1037
5939,13079
3332,3332
1048,11312
249,3572
3102,3102
6660,6150
541,1561
64236,5379
62453,1793
6660,11314
11012,5944
10290,1311
15370,1331
13360,1024
3332,2818
13324,15878
2067,27
15624,14604
3079,776
3116,13846
13574,2362
3866,2077
15423,3
14117,6921
3864,4613
7433,1297
13594,10757
4111,3601
2825,259
2311,3584
3595,7707
15922,3586
12326,5632
14354,3367
2843,4353
6912,9789
13076,4406
13618,13108
15164,15419
15874,5931
2068,5128
5397,257
15106,3894
6461,9730
2051,776
16161,1560
2048,779
3388,15114
3595,4631
62775,10731
6526,32536
4361,7429
2100,13320
10788,8495
13348,11838
6663,6663
12331,537
10262,13579
7693,2330
1037,3332
3079,7446
2571,1798
23051,29219
7196,4626
6675,7703
3619,15126
5131,286
5376,2591
32278,4730
4976,7550
538,4618
2318,7
12805,2621
1281,6172
517,262
12,29310
3075,30584
1033,1288
2817,2560
7940,1565
2363,15113
1794,5
0,1028
0,0
256,1
259,769
514,0
1039,1294
1284,770
1030,259
1792,1537
2,512
7683,284
7681,31
7936,7681
0,7967
0,7967
7936,7681
1,7966
0,0
1,1
1,7711
768,7454
7711,1
770,256
3,768
256,1
0,1799
0,0
0,514
769,259
0,0
0,257
0,257
263,1536
1795,1538
799,799
514,7453
0,0
1,770
769,512
1292,3332
3960,28440
30577,30320
5181,7990
3349,5646
4156,7987
516,2572
771,3598
62,14852
50,2616
4373,2317
4060,8945
4867,60668
62957,65511
1563,1818
1561,6406
57,9245
4114,1287
6672,1038
59683,13305
4614,2590
7963,1024
1281,7706
262,2063
3083,772
789,2845
6405,7682
6203,12044
15874,12300
782,3073
15631,14856
29,5898
281,7429
4406,7227
4893,781
769,7965
16139,12806
5396,1029
1027,14399
771,1028
53808,60430
1033,1288
8704,8451
63984,65526
2360,3388
15901,9478
3352,7946
1543,1029
7696,781
1336,16130
1305,3602
61212,7917
7948,5382
15362,15619
15877,6434
6715,11018
63252,15320
58841,10260
4469,24580
555,7735
14377,6408
15622,13837
5894,3101
15364,12296
7176,6927
6663,4364
11563,516
2595,13082
1540,13105
14902,526
1303,5383
266,15152
8984,4649
3,3342
1803,7955
13835,5161
32126,32636
30221,3701
1295,3845
1290,4382
6915,28535
1283,32123
31355,1029
32002,32002
30729,3452
266,3334
6405,7682
574,2614
3840,15
258,1031
1536,773
3,768
0,1799
259,769
3584,271
1798,256
3,768
1539,774
7,262
1537,1027
258,513
7680,30
0,0
1,1
30,7937
7680,7937
7936,286
1,770
7936,31
798,7683
7680,7937
514,0
1,1
771,771
7,262
31,286
770,1
512,259
514,257
514,0
514,0
515,1
769,769
3,7199
256,7966
1,256
769,2
7680,7937
7,1027
3893,12555
6007,30487
6916,7936
7683,1304
7223,3621
12855,14911
13364,514
768,2059
13320,14597
797,5130
1508,5879
63748,65027
61211,58384
3087,4370
7680,540
60687,59659
59403,58112
6406,2071
1816,5386
3081,1025
7433,277
2563,7703
6126,63744
13883,2567
6196,6453
15167,15673
9737,13849
16128,13578
770,1284
1808,5888
1843,1586
1841,1074
769,1797
5178,813
14112,5378
15679,512
14646,525
6198,14615
3555,748
12087,7429
15935,2826
4355,3612
7174,4106
16168,2334
14598,1848
5129,798
775,2574
10523,11294
5407,2050
529,1047
3634,2614
14081,2110
15128,5940
6958,16138
13847,4145
62472,61966
65253,2832
4663,10767
2158,31007
0,6682
281,6658
6940,7195
6405,542
2683,29187
769,7965
15408,3586
15983,13413
26468,768
524,1034
7468,8978
6660,797
14360,14103
31239,30474
31750,31489
28940,31745
30328,14
368,31498
2816,266
7694,1558
1537,2063
637,30982
1148,120
2561,30333
267,3078
3610,791
2575,1025
1598,15621
15,780
1795,1538
256,1
769,769
1793,1793
0,0
1795,1538
1792,1792
1,770
3,1286
0,0
768,768
0,771
0,257
0,514
0,0
0,257
0,257
771,0
0,771
256,770
0,7710
768,513
7936,7426
513,3
1799,0
1,1029
0,0
0,0
30,6917
0,514
7,7
0,0
259,259
0,0
0,257
0,0
3,513
7966,1
3,768
0,0
256,2312
1542,28270
30976,28681
7690,277
318,6183
262,2828
3846,2304
6406,5896
15620,1085
1799,5140
7434,788
1538,4373
62990,2545
773,3849
27,11056
511,62221
2061,62199
1286,64249
509,1023
29,1304
60,16131
793,5134
1026,6
7936,7681
1802,13624
4890,13887
1087,15367
316,11795
2048,11300
14,13880
516,11306
3855,771
1542,6425
261,3080
16184,772
3384,13062
515,6938
256,3854
2360,818
1080,1851
6144,24
7425,5642
3,12339
3333,522
59,59
259,769
2304,15154
11,16180
14336,11798
512,1540
15671,14896
2562,15926
4374,6430
516,4118
15129,13334
1028,1285
5944,557
2305,64756
7681,15140
1299,2588
7426,4621
7680,1817
3332,5149
1804,3334
512,7198
1794,11819
6,15418
1027,1027
1025,30323
31756,29957
3334,26978
7687,4360
1284,1029
517,517
30983,5226
522,7445
515,515
1540,1030
30587,526
2842,3101
7538,32018
32638,32383
1915,31744
781,781
11,266
2845,7688
256,1798
0,1028
769,1797
7170,7937
769,769
7,7
515,256
0,771
1794,1539
512,769
7,7
0,1799
257,0
543,543
31,7936
256,7452
1,1
0,0
0,7710
514,0
7682,799
1,770
31,7936
7936,31
0,514
3,3
257,0
257,514
769,769
0,771
1,256
512,259
771,0
768,3
0,514
259,769
256,1
258,768
771,0
0,0
797,7680
7198,512
7686,1309
514,5911
2568,3853
6677,2055
7986,6966
15370,15880
15619,13832
14857,3135
1849,15362
1280,1025
12601,2819
7398,62735
1527,63237
484,61194
10260,7971
58643,65289
5916,2561
58144,62774
4631,1794
2830,5
786,272
15368,823
12344,8
14344,14858
5379,789
5673,63
532,6415
292,4918
2059,3
3612,18
7996,12044
564,1841
12332,7682
6431,7451
1542,6425
777,2560
2570,1028
1327,2592
12045,16157
1595,316
2310,2055
3845,2307
316,13576
3382,13837
10539,5909
7961,1536
307,13828
13843,14098
12862,12
15111,2871
2605,7482
1343,825
15381,7476
11062,15142
15160,13367
5915,6935
6918,7424
57353,62234
2832,792
10242,7989
24183,8970
30219,125
884,2685
29449,1407
2679,30725
5385,9272
15625,5666
57401,14561
615,4982
28794,2817
21767,11390
30475,32001
1024,30322
30728,2168
4355,3869
7683,1304
1310,1310
10014,3639
6423,2564
11566,3
23,7944
31102,31867
2590,3867
3846,3077
3585,3075
769,7708
1537,2318
0,1542
1,256
515,256
0,771
0,1799
1542,257
0,771
270,3330
513,513
256,1
1792,517
3,3
31,7936
768,3
7939,7425
31,31
30,30
256,515
7681,7936
7967,0
1,256
31,31
7939,7682
256,515
259,769
257,0
256,770
0,0
0,257
257,0
1539,1539
768,768
259,769
1,515
0,257
256,256
257,0
257,0
1537,7
770,1
769,769
257,771
49,12544
29303,774
1037,31602
520,4889
6,1793
1034,3584
15885,14347
3849,263
15157,1034
15109,319
13354,7937
12560,5173
3083,7
13320,13071
56580,3540
8457,14111
10761,12044
513,2824
1075,2366
6931,1550
3639,2866
13576,14341
570,1598
1851,12300
13631,13113
3588,10
1797,512
3586,2823
3093,3607
5400,7699
1596,14093
7222,42
3584,15667
12851,1798
7696,1034
1037,523
5385,4108
7682,13352
3593,3083
16137,2620
3341,3084
13070,13835
12828,11776
2,12595
3845,3078
2304,1037
1326,14610
6,1536
4889,4122
7954,3328
3378,3123
2864,1852
2614,2100
12292,13826
783,14388
16141,2873
14636,11576
7452,4627
60405,6917
50373,3085
9998,5950
6447,54
10255,7227
1295,5917
62468,497
1271,7917
1571,12309
11533,26439
519,774
31798,25128
14363,6203
7941,283
3613,6410
4874,539
32632,772
6411,2331
783,3843
3087,5653
5912,3585
895,31744
30077,29820
29724,6256
258,3
3328,2308
1793,6941
3077,1037
15630,2617
1792,517
768,3
1799,0
1541,3
513,3
1792,517
257,0
768,258
6,6
259,1797
1795,1538
512,2
0,771
7967,0
768,258
3,7454
770,1
771,0
7967,0
0,0
257,0
0,514
257,0
259,259
263,1793
513,768
1792,262
1,1
768,3
770,256
513,768
769,2
513,768
7937,287
3,3
257,0
771,0
768,768
771,0
256,515
7709,513
1798,1
11277,7998
7010,1149
8748,1801
3086,769
12298,4648
1289,12
1284,4113
5128,28
15167,775
2361,14344
12060,11032
62958,2832
3096,61925
57363,64264
12554,2864
14640,1037
16132,15367
8,2048
14648,256
5379,12326
15367,314
11,13112
14385,1806
317,14854
13581,13324
806,9731
4618,4618
4195,30731
2050,1548
2867,13067
6166,4636
13118,2567
16181,2560
16128,14343
12336,1028
7168,6919
13571,2877
12319,7219
3121,2356
3584,3584
4615,10301
4611,7436
13059,12288
12801,15375
13836,3636
5107,58629
1840,2621
13584,11528
1051,6661
4103,7434
6417,779
7694,5124
16190,3085
14883,6400
15371,11546
308,15624
2358,13833
4625,1031
63241,3824
3884,15391
10220,15344
7694,15404
7743,13588
2836,1051
3385,14083
9782,7437
13863,13349
26750,279
3699,3699
9749,13056
15632,9994
30573,1564
32524,1653
28941,3441
32107,7945
1054,26
273,1558
1544,3331
5893,5636
1402,30727
2063,517
268,13
1539,774
1794,1025
3329,1032
15617,14854
3595,1280
0,7453
0,257
515,1
3,3
1284,256
1538,1795
771,257
775,518
261,1281
1793,1283
1,7711
798,798
7199,258
0,7967
258,768
7453,0
771,0
0,0
3,768
768,3
257,0
31,31
256,770
261,775
7427,7680
256,1
259,259
768,3
541,31
1281,1795
263,6
1821,7941
256,7711
7,1537
7,262
259,512
0,771
7966,256
7681,31
0,257
541,286
1546,3843
12296,7718
10045,11828
1538,3080
1540,512
2826,256
13,1033
13324,3381
2825,259
4921,11009
14133,16189
3350,5900
64497,2560
7993,2351
14615,1066
2049,778
5378,5888
2823,4381
2571,515
13604,4097
7,15674
2861,9475
2566,1803
2320,6659
5899,14123
1319,12563
7680,7937
15115,16143
7936,1051
309,12292
12084,1565
1289,1032
10800,6146
1036,265
7732,12824
14653,15673
2351,15896
1846,1591
6449,10754
772,772
6682,6168
1594,2871
16128,2868
4100,4357
304,3133
13366,259
14098,11528
4630,7449
1036,3076
10243,16148
1581,9231
3641,3131
13056,15112
10294,4110
5382,274
7442,3840
819,16143
13325,15879
14895,4101
63503,65288
56087,4316
1048,15392
6014,5759
29440,6761
12599,2572
6257,3428
31748,30479
5234,6270
6264,27917
25345,28690
15663,785
5398,2824
1649,30464
1818,3089
514,1799
6684,7704
3613,6665
11,3844
32516,1406
769,1287
3850,3850
2424,2424
3592,263
7426,31
1540,2568
15873,1083
259,3596
257,771
7680,30
257,0
768,3
514,257
1,515
1539,774
259,259
257,0
257,257
256,1
31,7936
287,7680
7967,257
7966,256
256,770
259,259
257,0
3,768
1,1
0,771
3,768
769,769
0,0
1792,1537
0,257
3,513
0,771
1027,1792
541,7936
3,7454
542,799
0,0
258,768
512,1540
769,259
0,0
768,768
0,771
1,7966
7941,6913
7937,287
1294,15415
258,32126
6150,1560
2567,782
31,1816
3332,1551
3382,3637
5124,4867
1280,5137
1564,6403
13325,14851
2058,3343
12045,7230
4867,787
7703,2304
2845,1299
63234,65035
258,258
1808,5888
2577,7430
267,7190
570,14095
2607,2607
16134,15620
522,3333
3328,1547
10755,13341
1555,2591
5428,2603
2316,12855
2614,13320
15674,1027
12346,1548
13331,6207
14860,14860
12568,12827
1800,6677
7171,2836
11786,7224
3854,515
13604,2073
12043,15641
534,16171
7694,4353
2611,1599
2101,14855
2609,1087
2590,791
1330,15116
3599,256
1083,573
3880,12821
15109,5929
6459,3885
7426,7171
1026,7704
307,1335
15151,2076
1842,15118
6399,62483
63253,57856
10364,29222
1333,5413
1043,10558
26123,7030
27650,29722
2326,5641
11013,1576
7027,26624
28222,13155
10769,16132
3358,3613
1543,3854
7430,2067
32124,32124
32122,31612
2174,628
127,127
30841,1284
3075,30074
32257,382
1,515
7682,28
7169,7169
516,14655
3342,3
1,256
0,257
771,0
7,1792
3329,1803
1536,773
3,3
7936,286
256,7966
1,7711
287,287
0,7967
7452,515
7170,7937
31,541
256,1
0,7967
257,0
0,0
0,0
0,0
0,257
1,515
1541,3
259,2
769,769
512,2
259,769
1026,263
1,1
256,770
0,7196
0,7967
31,7936
257,7196
768,3
770,256
7710,0
259,259
1,1
513,7709
1797,769
5,1794
4895,26724
3296,15825
59944,58406
59109,6681
10556,21
14348,14083
11783,555
12002,16371
51911,527
51691,15129
5410,15116
53483,12299
241,63752
62507,61997
62695,5892
4369,2570
5914,3328
7949,1556
12588,5384
3126,3383
15369,3898
9782,9782
13072,8450
1842,15624
11530,12566
12351,1800
3338,7960
1592,2869
2568,2
3895,2867
9512,13
3329,12348
3076,3333
1805,10
1818,7169
6172,1024
3647,15373
5124,2329
6411,7949
14135,0
15106,5165
878,5755
12332,15649
1,15162
3126,2355
15878,13581
30,60658
1340,1085
3888,15618
1536,3592
7189,3077
6524,25601
524,1291
3341,28784
7440,2567
3608,532
13370,15667
9532,12086
12848,2
14640,3591
14842,8156
8299,6737
13594,14104
15146,3356
2356,12301
3080,3851
13082,15636
103,26639
10796,1283
32259,31494
25,2579
4869,3865
5235,6526
265,522
31354,1028
2938,30215
30976,1404
1540,31352
781,3074
513,2059
1798,1
285,7682
1539,1280
0,0
15,1290
262,7
513,3
7709,768
259,2
6,1793
1536,1793
258,258
768,3
0,0
0,0
31,31
258,258
1,1
7967,0
4,4
770,7711
256,1
1,256
3,3
0,0
0,771
769,769
257,257
7453,257
0,0
3,768
771,771
513,3
771,0
257,257
513,258
28,7425
259,769
769,769
256,515
286,7681
7682,799
770,1
257,0
798,7683
31,31
1793,516
3,1286
2322,11574
27607,53107
53538,9686
5397,2313
29049,5148
30126,58686
44192,2052
47945,61442
15921,14391
7194,516
29216,32047
50467,4852
14624,4105
7682,2839
25203,2842
16704,3340
50894,779
63526,10996
14646,2055
2074,4355
6420,2567
15636,10241
12087,4361
1309,4618
6716,13840
15388,2859
1077,304
1081,15875
5432,11014
6413,20
1084,14593
15418,263
15365,2097
1853,1853
796,6406
8,1550
7690,1554
6459,13073
1289,14388
15,1290
3605,7940
2623,308
56099,4087
6432,15365
4,2060
1572,4656
768,6171
16163,5385
8734,3891
1049,1818
3850,3081
3612,4098
7446,4888
2058,769
3,3597
6662,4365
26627,1900
15160,768
7,5139
3852,15160
13873,13873
14341,61
5127,784
9756,5423
7435,279
61999,735
13059,15115
11526,14355
15417,12596
6419,3588
4358,2334
7705,772
7946,6671
28791,2828
31870,1030
1034,3841
32370,269
1027,1282
4,2574
6917,7170
256,6424
6146,1054
7711,7197
1283,15928
1539,3850
512,769
543,798
7711,1
3,258
1054,1311
257,257
769,259
0,257
1,256
0,7710
7936,7936
3,3
7453,0
7680,30
256,1
257,0
0,0
0,0
257,7710
257,0
0,0
1,256
7966,1
0,771
769,259
256,515
7709,3
7453,0
769,512
1536,1536
1,256
257,514
259,512
256,1
0,257
256,1
1,256
256,515
263,263
543,798
7937,7680
512,1797
256,515
574,1080
15127,6196
5210,22550
54749,10529
29280,2584
11631,16253
23661,12544
17488,13601
46029,28686
13062,11544
48,1847
7928,61462
7172,24
5927,12288
9843,24884
11094,28685
32117,3590
25367,32523
17752,284
50882,15167
65293,1009
1083,1338
3614,4867
1328,6703
8448,7743
13884,16181
3902,3647
13316,14344
6426,4625
8472,10014
14900,3074
11029,10519
13588,8448
3609,788
3589,3844
7196,2570
3078,5150
2591,535
13583,16133
3807,14569
50873,6757
56827,7226
49645,15127
281,1823
2565,2820
15929,2573
63790,58419
8194,34
1818,5384
4379,3845
3072,7184
27935,881
366,30233
4871,3867
2310,31094
27146,6778
32281,27149
283,2833
6407,1817
6665,1047
4919,12043
1280,1539
30,6917
11571,30
776,3844
8762,1823
14379,6410
13339,14869
14353,3364
2318,12598
3948,28946
7943,1823
7424,5384
512,769
31242,32270
2049,1806
1034,1291
2,1797
32512,637
1816,1306
7170,7170
6657,1565
515,2826
1849,13579
15618,1848
256,1543
30,7680
256,256
1,1
7936,31
31,7681
287,7937
768,7964
7937,287
259,2
256,1
7453,0
7711,256
7710,0
7967,0
258,3
771,0
543,7938
256,1
0,0
257,0
257,0
1,1
0,0
0,0
0,0
769,259
257,0
7424,29
7,262
771,771
0,514
0,257
256,1798
259,769
256,256
256,515
0,0
256,256
287,7937
769,7965
540,797
7171,2071
1284,2826
2098,315
2824,1541
30729,10584
59643,5892
57618,59929
2071,6661
521,3844
4121,7444
2317,4
49,13831
4638,2566
1778,1778
2567,1802
2037,61442
59374,3332
5890,3097
3876,14610
19540,538
56109,7912
14597,1080
1115,11379
63479,2827
52700,6667
7960,57830
5124,2072
2876,14351
309,3642
3587,2822
12053,15105
2838,1818
7196,6168
257,3598
8254,30
3339,6941
6155,11327
2416,5484
6929,6162
1798,11823
29987,29477
7438,4354
8266,29983
46025,8037
15131,3373
3330,3840
5632,7945
1330,4900
14106,12317
4976,7805
778,778
5397,3855
28952,7799
3860,282
1137,886
1043,1808
3847,3333
1801,29818
5651,4631
2579,4619
2053,1547
2567,1288
14602,15375
8707,11277
15892,12314
64013,12997
2561,32628
31763,6773
532,532
6204,13079
312,13325
14855,3376
5640,7680
7999,5429
29302,1281
31751,1406
1539,1794
32126,3
513,768
3074,3331
793,6913
7425,7939
513,1796
797,1050
7940,5135
15616,14855
262,1027
1,770
7936,7936
256,7711
7424,7424
258,7709
7966,256
0,7196
542,7939
0,257
768,513
257,0
0,7967
771,0
770,1
513,768
7937,287
0,257
1,1
768,3
31,7936
7936,7936
1,256
7709,768
1,1
771,0
770,256
770,1
1,256
2,259
775,1538
257,0
29,284
514,0
0,0
257,514
263,1536
0,257
0,0
771,0
1,7711
543,543
7966,7966
1295,2050
13061,14081
515,3599
3862,32100
7979,16139
7957,2050
11042,7703
13363,7
64786,59654
5353,63748
63224,3074
2589,6669
6975,5168
2017,58370
58081,2824
1311,7941
8750,2309
4890,3332
15391,5940
5369,61469
1555,4870
60609,15377
60643,3840
62421,4660
54485,3599
60922,63456
4619,6400
12008,8932
3123,11538
8221,575
3083,1027
15415,2051
12859,3846
12806,2622
3134,3644
13062,53
4354,7438
2056,3084
82,54663
5657,3840
2823,3586
5947,7473
6947,8987
17443,57272
1318,545
11017,14101
15113,16141
7437,1301
779,522
7731,10500
2580,6917
1913,30216
30998,5498
3703,29450
1805,10
1147,3442
3865,3608
2062,516
3633,8478
10754,4923
15872,3632
14863,11289
6954,12289
14855,61
286,64229
51224,3806
263,32123
16177,12350
14372,16163
15926,3076
28272,7937
31093,32627
3589,3589
3590,1036
1542,0
515,1029
3845,3335
3590,1550
3,1031
6940,1792
13,1547
7168,542
1803,1803
1,2571
15623,15623
14,3841
1823,7172
7967,0
7936,31
7937,30
286,286
512,2
770,256
515,256
7937,30
7938,7938
1,256
7681,31
286,7936
7966,256
7937,7937
256,1
0,0
769,769
259,769
256,770
257,0
541,7681
7967,0
1,1
513,258
257,0
262,1792
769,259
512,512
768,3
518,1795
2,512
543,7938
7936,286
0,514
258,768
514,0
543,798
7196,771
7425,7682
3,513
768,513
29,543
7173,1308
6927,3353
15373,3388
4378,2561
26997,3602
30234,29471
28530,3089
7469,15629
5904,262
15134,13329
12341,2316
3573,62733
61452,2292
6897,62750
7424,1563
1290,3330
3133,15373
265,779
5899,3859
2062,3082
10752,11009
2064,538
1288,14389
6009,6009
7971,15360
12031,63270
1299,2078
535,7432
3080,12340
3,1031
6938,1543
2581,1561
6191,16136
3845,10
7703,5663
1639,4723
2060,30579
56592,39252
3099,13602
4876,3091
7441,12
516,2572
3399,28987
9245,12054
4149,6460
2580,7937
6683,1029
6144,6658
2423,1656
28935,32011
29444,6765
5127,5382
29956,627
125,1914
2562,8
1546,1289
9728,15133
8,15926
14602,2617
15113,14856
7441,3843
7987,6453
2564,2564
11821,10283
62470,65036
54319,7136
2353,16135
768,3087
2052,30836
5120,2590
30571,26234
260,12341
5992,31747
3075,1290
5124,1558
30978,30978
1037,3591
1565,7430
7690,7947
2562,1807
7707,7448
1539,1539
1340,3894
15672,16186
1794,5
268,3073
1030,2
286,7426
30,30
7710,0
0,7710
3,768
287,797
7937,287
256,770
259,512
257,0
256,1
768,3
1,1
7454,768
257,771
1538,518
256,515
1282,1537
769,769
259,259
0,771
7681,541
513,768
769,769
257,0
258,3
515,256
256,256
0,771
768,768
798,798
768,7199
1564,1564
7941,1054
7711,1
1796,258
7960,262
7936,7681
7452,1
30,540
7711,7711
7941,283
1800,780
771,3855
1291,3841
14140,521
15108,573
2844,4103
3595,774
28173,32030
1540,29043
1028,1028
4112,2056
5685,12307
1297,12091
1818,5129
3057,64518
3829,761
13069,2102
6414,6669
5656,2821
6754,1662
30840,32639
1546,269
522,30832
7680,1560
3453,29186
11759,58406
5637,2585
7424,58617
1048,285
1598,13838
11521,11778
1053,4360
12348,1289
2325,5899
2055,32624
798,29036
10559,25971
6916,31
527,4125
5401,7441
2560,10
622,9802
7948,59643
11583,10037
3084,13107
5406,3334
6415,2588
4630,518
7685,27
30335,778
265,3590
3345,7682
1034,3584
7702,6931
1046,1303
3085,2057
7428,4360
2365,1843
273,787
7182,11583
0,1028
9761,4374
6411,2331
13625,1289
1331,564
12840,7684
14884,13101
3199,4450
7704,7961
7284,361
22559,14192
7194,773
7434,5633
4365,7682
31867,517
4,30844
1031,513
1792,2573
1538,775
7937,6407
258,3087
1794,1280
16132,14594
773,15165
769,2
259,512
1026,263
7936,7681
1,1
7936,7426
0,257
3,768
1,1
258,768
513,258
259,769
0,0
771,0
1,7966
7966,256
1,515
1538,1538
256,770
287,7937
1,256
1,770
0,0
259,7455
769,769
259,769
771,0
3,768
771,0
768,258
1,256
7939,542
7681,7936
7681,31
7683,7424
7710,0
257,7710
1,1
1,7452
768,7199
1026,1536
7936,7936
258,7199
7424,6918
1038,3335
3328,3328
782,527
262,1792
1084,15878
3339,1536
772,7
7193,774
2310,32624
31253,4733
2161,3444
540,5130
3334,3334
2568,13876
4127,3840
62459,3590
2618,15372
2561,3334
637,1912
32512,31237
32109,27258
2058,3596
3086,28786
2316,1025
126,636
1802,9006
63464,5896
58373,57600
60132,3841
6963,7477
2062,516
6670,5891
5687,15389
12400,11629
2683,2683
6917,21578
8973,28766
2560,6929
3085,1029
5908,4880
2843,2843
5741,12618
1558,65262
56837,13806
14852,14342
4107,4872
30721,25115
7169,1304
1538,5650
14,2821
32520,31245
2687,28932
29709,2675
514,4626
30218,895
3844,2051
11275,6207
12345,3846
4891,4891
12291,8211
3852,16188
13588,4145
2308,1802
12315,13853
15412,14143
5609,5103
50453,6858
126,2166
3,7454
892,26902
3080,29559
4632,1548
29192,1150
1024,31615
1404,32263
3846,1037
1029,256
1305,799
3078,3078
3589,1039
3855,1285
1285,257
830,1336
15617,574
15875,575
1797,259
1293,3076
2564,14
287,7937
7710,257
771,0
0,0
770,256
259,769
513,513
256,256
0,7967
7936,7936
7966,256
768,3
0,0
1,515
513,513
768,3
1,515
799,7682
769,769
7170,7680
1,515
256,256
0,1799
0,0
0,257
259,769
514,0
515,1
7709,258
287,287
770,7452
7426,7936
7683,543
259,769
768,513
1055,27
287,287
257,514
1543,1543
1280,5
1792,1792
256,256
256,1798
1803,1032
3598,3598
3854,1
3596,1030
2318,1537
2333,10300
1795,5393
7543,29208
3077,1551
1047,1302
874,7540
25427,14087
9198,64310
3572,3317
62005,11754
2422,30217
773,2572
361,32278
798,3858
6407,2070
3868,2585
2820,4637
266,521
2834,25
2565,57583
7706,1024
65296,7666
13084,7219
768,31098
789,28027
2051,3844
4364,5384
1840,19579
13630,25711
2572,4885
1797,1797
2816,521
1046,3869
14592,24665
2865,1343
10526,11801
522,265
2052,4124
4353,787
28723,7000
5236,8063
10766,293
31491,2931
3860,2832
29214,27142
4357,1040
126,30983
542,5385
13080,14865
9225,13086
12339,1031
13369,527
2335,4612
1547,4639
2573,2063
6410,2075
15372,14344
1329,15368
53542,55853
15116,8725
27495,6935
25883,1656
2052,1803
1797,1797
1284,28785
32520,32520
5637,529
1292,3077
774,3850
29812,514
31488,1916
1542,514
1310,27
2053,268
3587,1802
1024,261
15678,513
1283,263
15616,15875
15879,1085
3334,1549
1286,258
514,0
543,7683
259,259
1,1
0,257
768,768
0,0
0,0
3,768
768,768
258,768
0,0
769,259
0,0
0,257
31,541
769,259
541,286
512,259
0,771
2,259
1536,6
1,256
515,256
770,256
799,542
515,1
7938,7938
7937,7937
286,7936
7174,1054
1280,1280
1289,783
1027,1027
771,257
287,7427
261,4
513,768
257,0
0,514
3,3852
3849,1536
816,306
15164,1792
2311,524
515,1029
1295,2050
14363,5430
3963,887
6933,2054
28275,284
29982,3175
3341,1028
32304,10342
4885,2062
5170,6206
3705,2175
6170,512
638,1144
6400,5647
2590,6670
6686,261
14391,2055
2051,13885
28673,2683
1759,54540
59935,245
2834,6145
64012,4326
1,770
1550,779
1540,3086
6912,537
634,25371
16132,25432
519,5
3589,11
2304,2304
6962,5695
1723,5289
24843,26124
28695,30225
4872,3095
13325,12811
2663,623
15,2565
1537,7195
3086,4624
3094,793
2074,2331
1547,2567
7,4629
3192,2172
1819,1048
6710,7216
11295,816
6422,6677
7684,1311
3600,6150
108,7537
6917,27509
29708,3188
1554,791
5437,13083
6687,3336
3528,14067
65032,9936
5399,2315
7180,2586
773,773
3962,2173
771,31868
2166,636
7170,5130
1401,1401
1027,29556
5377,1554
770,3340
1308,7687
7680,6917
3599,3854
1538,1024
1087,1852
768,15933
827,15878
15361,15616
15106,14851
1,1029
0,1799
7936,286
0,514
0,771
771,0
1,1
3,3
1,256
0,257
771,0
1,256
258,258
257,514
769,2
514,257
7965,7965
512,512
3,3
256,256
0,0
257,0
259,512
515,256
0,771
258,768
7939,542
0,771
7681,7936
3,3
769,512
7711,1
7967,7967
7,1282
0,257
7938,7938
1029,256
262,1537
13,782
3331,3584
2,1797
1280,1794
2569,1541
3590,1807
15627,3640
1083,15108
3342,258
7194,263
15620,14337
31490,30223
3961,375
25188,6
26627,31504
1285,771
1142,1399
7175,27
538,5646
29195,2161
2305,3076
3080,1281
9,2049
4366,3091
4873,2323
3348,10289
279,2845
29962,31237
29820,1550
1033,2822
15382,25678
10081,16390
12777,49176
9750,1333
25694,1086
20589,2870
25933,4152
11290,12551
9,2818
2329,2329
3854,1284
561,1079
49782,60255
32119,3845
3190,1407
31773,3181
5137,5
2324,6404
31761,30741
7435,6158
2665,7295
632,29192
